Technologie,itération,Capacité,zipf_parameter,Nombre de Fogs, Hit rate, Ratio OriginUser,Latence_P50,Latence_P90,Latence_P99
LRU,1000000,500000000,2,38,0.8406483245775487,7.018495681236643,84,274,284.00400000001537
LRU,1000000,50000000,2,39,0.5263900363373598,10.135691833808787,274,274,284.00400000001537
LRU,1000000,150000000,2,39,0.715803559302033,10.297182413313994,84,274,284.00400000001537
LRU,1000000,150000000,2,39,0.7067689802473818,10.610552705366832,84,274,284.00400000001537
LRU,1000000,500000000,2,38,0.8354937983773197,7.34779087491602,84,274,284.00400000001537
LRU,1000000,50000000,2,39,0.5234684642152269,10.492892281127643,274,274,284.00400000001537
LRU,1000000,150000000,2,39,0.7048605057643909,10.940738108811406,84,274,284.00400000001537
LRU,1000000,50000000,2,39,0.5240354198922863,10.330524123596868,274,274,284.00400000001537
LRU,1000000,300000000,2,39,0.7892932003753694,9.032823426640181,84,274,284.00400000001537
LRU,1000000,300000000,2,39,0.7942208110283056,8.636460530383172,84,274,284.00400000001537
LRU,1000000,100000000,2,39,0.6428571428571429,10.198959609712379,84,274,284.00400000001537
LRU,1000000,50000000,2,39,0.5296249732813286,9.802719203450794,274,274,284.00400000001537
LRU,1000000,50000000,2,39,0.5229764247921566,10.639345856401663,274,274,284.00400000001537
LRU,1000000,300000000,2,39,0.7941339683649392,8.551485973383539,84,274,284.00400000001537
LRU,1000000,500000000,2,39,0.8318160807793217,7.443689301872912,84,274,284.00400000001537
LRU,1000000,300000000,2,39,0.7853370618810143,9.174688981459791,84,274,284.00400000001537
LRU,1000000,300000000,2,39,0.7881057432869321,8.951098813862059,84,274,284.00400000001537
LRU,1000000,50000000,2,40,0.5213622833129049,10.66488226387596,274,274,284.00400000001537
LRU,1000000,500000000,2,39,0.838318664656528,7.069642595140406,84,274,284.00400000001537
LRU,1000000,50000000,2,40,0.5292689822572526,9.837448613355255,274,274,284.00400000001537
LRU,1000000,50000000,2,40,0.5220754821241089,10.493037398587235,274,274,284.00400000001537
LRU,1000000,50000000,2,40,0.5248874200878515,10.3399035568454,274,274,284.00400000001537
LRU,1000000,500000000,2,39,0.8350843569920261,7.368886416035221,84,274,284.00400000001537
LRU,1000000,100000000,2,40,0.6544460289477526,9.833545963026289,84,274,284.00400000001537
LRU,1000000,50000000,2,40,0.5256335657001708,10.07247895886346,274,274,284.00400000001537
LRU,1000000,100000000,2,40,0.6431335712097457,10.25674498060721,84,274,284.00400000001537
LRU,1000000,500000000,2,39,0.8335441047277145,7.409193482732255,84,274,284.00400000001537
LRU,1000000,150000000,2,40,0.7095519001954461,10.553668968993414,84,274,284.00400000001537
LRU,1000000,500000000,2,39,0.8335106845031272,7.529223489950325,84,274,284.00400000001537
LRU,1000000,100000000,2,40,0.6439993593662238,10.510189748969974,84,274,284.00400000001537
LRU,1000000,100000000,2,40,0.6410850707141169,10.289097765024074,84,274,284.00400000001537
LRU,1000000,100000000,2,40,0.6421470590884931,10.182762030475383,84,274,284.00400000001537
LRU,1000000,150000000,2,40,0.7050926122391546,10.656864976899646,84,274,284.00400000001537
LRU,1000000,150000000,2,40,0.7048128962338412,10.69938628630125,84,274,284.00400000001537
LRU,1000000,150000000,2,40,0.7066718254482997,10.984127380475424,84,274,284.00400000001537
LRU,1000000,500000000,2,40,0.8348561224357113,7.304300549094987,84,274,284.00400000001537
LRU,1000000,500000000,2,40,0.8341772261835488,7.505534772542211,84,274,284.00400000001537
LRU,1000000,100000000,2,41,0.6423952408498225,10.198837921316974,84,274,284.00400000001537
LRU,1000000,300000000,2,40,0.7884717974836941,9.170166630598747,84,274,284.00400000001537
LRU,1000000,500000000,2,40,0.8318159996698143,7.594314593280151,84,274,284.00400000001537
LRU,1000000,50000000,2,41,0.5223154798754485,10.474808407084932,274,274,284.00400000001537
LRU,1000000,300000000,2,40,0.7881543484453404,8.931646436215381,84,274,284.00400000001537
LRU,1000000,50000000,2,41,0.5274584431066204,9.796821672902583,274,274,284.00400000001537
LRU,1000000,300000000,2,40,0.7943140484298891,8.663168453809519,84,274,284.00400000001537
LRU,1000000,50000000,2,41,0.5222290542547826,10.620400008324332,274,274,284.00400000001537
LRU,1000000,50000000,2,41,0.5228977918633091,10.34509634624324,274,274,284.00400000001537
LRU,1000000,300000000,2,40,0.7860716284889528,9.174927089967902,84,274,284.00400000001537
LRU,1000000,500000000,2,40,0.8418025093961793,6.990349223465982,84,244.74901491601486,284.00400000001537
LRU,1000000,500000000,2,40,0.8308817940359511,7.54552741867284,84,274,284.00400000001537
LRU,1000000,100000000,2,41,0.6411324308469631,10.309894659778285,84,274,284.00400000001537
LRU,1000000,100000000,2,41,0.6435871450127244,10.310914635726816,84,274,284.00400000001537
LRU,1000000,50000000,2,41,0.5249778418667022,10.174227098164613,274,274,284.00400000001537
LRU,1000000,100000000,2,41,0.6533356364280795,9.744113613763842,84,274,284.00400000001537
LRU,1000000,300000000,2,41,0.7863611130005859,9.135558104915793,84,274,284.00400000001537
LRU,1000000,300000000,2,41,0.7855087415081708,9.18775542619483,84,274,284.00400000001537
LRU,1000000,300000000,2,41,0.7955566339009947,8.566181817628806,84,274,284.00400000001537
LRU,1000000,300000000,2,41,0.793689140131145,8.531250142190986,84,274,284.00400000001537
LRU,1000000,500000000,2,41,0.8345782960061424,7.4141623719720915,84,274,284.00400000001537
LRU,1000000,500000000,2,41,0.8313154386315373,7.499255855788103,84,274,284.00400000001537
LRU,1000000,100000000,2,41,0.6424808655923435,10.491230573835745,84,274,284.00400000001537
LRU,1000000,150000000,2,41,0.7067343410117687,10.62301739537714,84,274,284.00400000001537
LRU,1000000,500000000,2,41,0.8356450623505721,7.325041917917773,84,274,284.00400000001537
LRU,1000000,150000000,2,41,0.7066716712020268,10.621120479602089,84,274,284.00400000001537
LRU,1000000,150000000,2,40,0.7152791062904023,10.323282471750424,84,274,284.00400000001537
LRU,1000000,300000000,2,40,0.7951430169941954,8.533947105608767,84,274,284.00400000001537
LRU,1000000,50000000,2,42,0.523773657694233,10.11546385456885,274,274,284.00400000001537
LRU,1000000,150000000,2,41,0.7034140257889228,10.626266096589136,84,274,284.00400000001537
LRU,1000000,300000000,2,41,0.7888171534014455,8.919744159453401,84,274,284.00400000001537
LRU,1000000,150000000,2,41,0.7054065949779147,10.927659034520222,84,274,284.00400000001537
LRU,1000000,150000000,2,41,0.7157544528384969,10.215613065204893,84,274,284.00400000001537
LRU,1000000,500000000,2,41,0.8404041321670517,7.043265639182011,84,274,284.00400000001537
LRU,1000000,50000000,2,42,0.5211884263045216,10.490984329755113,274,274,284.00400000001537
LRU,1000000,500000000,2,41,0.8322763181590361,7.470166124163822,84,274,284.00400000001537
LRU,1000000,50000000,2,42,0.522258452191377,10.363160656618565,274,274,284.00400000001537
LRU,1000000,50000000,2,42,0.5272546689849116,9.776493233483947,274,274,284.00400000001537
LRU,1000000,50000000,2,42,0.5192238665856757,10.680396837990152,274,274,284.00400000001537
LRU,1000000,100000000,2,42,0.6412716944700151,10.296663269526443,84,274,284.00400000001537
LRU,1000000,150000000,2,42,0.7035568985750583,10.621732338739319,84,274,284.00400000001537
LRU,1000000,300000000,2,42,0.7862417616159844,9.105401986800828,84,274,284.00400000001537
LRU,1000000,300000000,2,42,0.7952436156904354,8.476428639169578,84,274,284.00400000001537
LRU,1000000,100000000,2,42,0.6432966904350331,10.282718516378896,84,274,284.00400000001537
LRU,1000000,100000000,2,42,0.6433083775438375,10.21255307134524,84,274,284.00400000001537
LRU,1000000,100000000,2,42,0.6416004655506083,10.554197214500695,84,274,284.00400000001537
LRU,1000000,300000000,2,42,0.7871719861070023,8.970132280048404,84,274,284.00400000001537
LRU,1000000,150000000,2,42,0.7057607882125583,10.919241578371226,84,274,284.00400000001537
LRU,1000000,150000000,2,42,0.7060121960736224,10.68384538951131,84,274,284.00400000001537
LRU,1000000,500000000,2,42,0.831818290267936,7.431982305428904,84,274,284.00400000001537
LRU,1000000,100000000,2,42,0.6535328647979104,9.78027905070015,84,274,284.00400000001537
LRU,1000000,300000000,2,42,0.7843870330755307,9.16576121112639,84,274,284.00400000001537
LRU,1000000,150000000,2,42,0.7083214298468021,10.637422003415086,84,274,284.00400000001537
LRU,1000000,500000000,2,42,0.8324846124150376,7.410875477157404,84,274,284.00400000001537
LRU,1000000,500000000,2,42,0.833943463004876,7.461456817874103,84,274,284.00400000001537
LRU,1000000,150000000,2,42,0.7172427590192723,10.245653033544885,84,274,284.00400000001537
LRU,1000000,50000000,2,43,0.5233915713243291,10.100713244495362,274,274,284.00400000001537
LRU,1000000,300000000,2,42,0.7957044245389011,8.592452103163035,84,274,284.00400000001537
LRU,1000000,150000000,2,43,0.7062851084491921,10.52628912657819,84,274,284.00400000001537
LRU,1000000,100000000,2,43,0.6417207127329682,10.490324184868602,84,274,284.00400000001537
LRU,1000000,100000000,2,43,0.6514318967736159,9.735646381100924,84,274,284.00400000001537
LRU,1000000,150000000,2,43,0.7038699859406925,10.580476239240552,84,274,284.00400000001537
LRU,1000000,100000000,2,43,0.6433512163849242,10.277363673830436,84,274,284.00400000001537
LRU,1000000,150000000,2,43,0.7129444906047694,10.253827044858618,84,274,284.00400000001537
LRU,1000000,50000000,2,43,0.5261604390819612,9.779407298204646,274,274,284.00400000001537
LRU,1000000,100000000,2,43,0.6417408306364617,10.351979603582127,84,274,284.00400000001537
LRU,1000000,150000000,2,43,0.7055358614727898,10.95311884271077,84,274,284.00400000001537
LRU,1000000,100000000,2,43,0.6431557253759221,10.170413247423111,84,274,284.00400000001537
LRU,1000000,500000000,2,42,0.8401022418382771,7.008110899470502,84,274,284.00400000001537
LRU,1000000,50000000,2,43,0.519468177414986,10.622765481177577,274,274,284.00400000001537
LRU,1000000,300000000,2,43,0.7877272856676718,8.875555156176828,84,274,284.00400000001537
LRU,1000000,150000000,2,43,0.7088169869004385,10.429551756550111,84,274,284.00400000001537
LRU,1000000,300000000,2,43,0.7882656192463483,9.007788043238126,84,274,284.00400000001537
LRU,1000000,300000000,2,43,0.795214457610114,8.58810985087753,84,274,284.00400000001537
LRU,1000000,50000000,2,43,0.5213465601175714,10.373213226967357,274,274,284.00400000001537
LRU,1000000,50000000,2,43,0.5205230265348918,10.4841588634166,274,274,284.00400000001537
LRU,1000000,50000000,2,44,0.524008035473228,9.780189382745847,274,274,284.00400000001537
LRU,1000000,50000000,2,44,0.5189437586363616,10.60485971610193,274,274,284.00400000001537
LRU,1000000,50000000,2,44,0.522807331575481,10.098957422328434,274,274,284.00400000001537
LRU,1000000,300000000,2,43,0.7939629165557016,8.509870970865267,84,274,284.00400000001537
LRU,1000000,300000000,2,43,0.7877846995182556,9.058942591683355,84,274,284.00400000001537
LRU,1000000,500000000,2,43,0.8334335016305374,7.470896787547683,84,274,284.00400000001537
LRU,1000000,100000000,2,44,0.6430161743010328,10.260062962870448,84,274,284.00400000001537
LRU,1000000,100000000,2,44,0.6434510360564721,10.162065759901575,84,274,284.00400000001537
LRU,1000000,50000000,2,44,0.5204756311312184,10.372833346899862,274,274,284.00400000001537
LRU,1000000,100000000,2,44,0.6413087851993414,10.277752321726338,84,274,284.00400000001537
LRU,1000000,50000000,2,44,0.5191054617821982,10.458370058470855,274,274,284.00400000001537
LRU,1000000,500000000,2,43,0.8328885092285644,7.395402974802832,84,274,284.00400000001537
LRU,1000000,500000000,2,43,0.8327127948100415,7.464319334800276,84,274,284.00400000001537
LRU,1000000,500000000,2,43,0.8283483689619443,7.605795257022514,84,274,284.00400000001537
LRU,1000000,150000000,2,44,0.7053838295940373,10.534034288118555,84,274,284.00400000001537
LRU,1000000,500000000,2,42,0.8337072222330596,7.345451557151226,84,274,284.00400000001537
LRU,1000000,150000000,2,44,0.7066385500003344,10.621545772774747,84,274,284.00400000001537
LRU,1000000,150000000,2,44,0.702379096379907,10.69678239008744,84,274,284.00400000001537
LRU,1000000,100000000,2,44,0.6417435957390362,10.512859962217433,84,274,284.00400000001537
LRU,1000000,500000000,2,43,0.8380835991996972,7.078225450043678,84,274,284.00400000001537
LRU,1000000,100000000,2,44,0.6520047119728368,9.702978286707665,84,274,284.00400000001537
LRU,1000000,50000000,2,45,0.5219253270831236,10.093071178973654,274,274,284.00400000001537
LRU,1000000,500000000,2,44,0.8381119002102022,7.0484863868799845,84,274,284.00400000001537
LRU,1000000,50000000,2,45,0.5182191799650874,10.500706516977875,274,274,284.00400000001537
LRU,1000000,500000000,2,44,0.8358878828575141,7.262615714264638,84,274,284.00400000001537
LRU,1000000,150000000,2,44,0.7035713966759843,10.9788976615215,84,274,284.00400000001537
LRU,1000000,300000000,2,44,0.7967528142640331,8.490030665337017,84,274,284.00400000001537
LRU,1000000,500000000,2,44,0.8336139443068475,7.34908432805933,84,274,284.00400000001537
LRU,1000000,300000000,2,44,0.7875138230431498,8.879193735688853,84,274,284.00400000001537
LRU,1000000,300000000,2,44,0.794711732660837,8.520574051357043,84,274,284.00400000001537
LRU,1000000,100000000,2,45,0.6432356573481531,10.1698038930507,84,274,284.00400000001537
LRU,1000000,50000000,2,45,0.5242348863475282,9.787510216984453,274,274,284.00400000001537
LRU,1000000,150000000,2,44,0.7140334549783771,10.245314990031961,84,274,284.00400000001537
LRU,1000000,100000000,2,45,0.6424207875683949,10.278123198467062,84,274,284.00400000001537
LRU,1000000,300000000,2,44,0.7861046486106843,9.220045198211348,84,274,284.00400000001537
LRU,1000000,100000000,2,45,0.6420235121992814,10.340837450905648,84,274,284.00400000001537
LRU,1000000,300000000,2,44,0.7842254855518711,9.139141401025645,84,274,284.00400000001537
LRU,1000000,500000000,2,44,0.8304023780335659,7.491885617448838,84,274,284.00400000001537
LRU,1000000,50000000,2,45,0.5193200126688607,10.655247754043028,274,274,284.00400000001537
LRU,1000000,500000000,2,44,0.8307257435487411,7.655257376531551,84,274,284.00400000001537
LRU,1000000,50000000,2,45,0.5199198937422148,10.362660742345373,274,274,284.00400000001537
LRU,1000000,150000000,2,45,0.7044301626961328,10.592765365888942,84,274,284.00400000001537
LRU,1000000,500000000,2,45,0.8292557894028025,7.638060894108518,84,274,284.00400000001537
LRU,1000000,150000000,2,45,0.7046844633083883,10.927049795216234,84,274,284.00400000001537
LRU,1000000,100000000,2,45,0.6516874319583887,9.756010237773017,84,274,284.00400000001537
LRU,1000000,300000000,2,45,0.7851335299193529,9.24629808871542,84,274,284.00400000001537
LRU,1000000,50000000,2,46,0.5213629620132606,10.13178587633435,274,274,284.00400000001537
LRU,1000000,300000000,2,45,0.7828870690544495,9.186562822207108,84,274,284.00400000001537
LRU,1000000,150000000,2,45,0.7144498419992977,10.216400867695837,84,274,284.00400000001537
LRU,1000000,150000000,2,45,0.7056153650855868,10.65130240691919,84,274,284.00400000001537
LRU,1000000,300000000,2,45,0.7853518553892025,9.227465564001069,84,274,284.00400000001537
LRU,1000000,100000000,2,45,0.642764961182345,10.58089218083855,84,274,284.00400000001537
LRU,1000000,150000000,2,45,0.7062791418498705,10.627808966888841,84,274,284.00400000001537
LRU,1000000,500000000,2,45,0.8331055310396897,7.463135339758963,84,274,284.00400000001537
LRU,1000000,500000000,2,45,0.8387289337993563,7.0630483538400055,84,274,284.00400000001537
LRU,1000000,300000000,2,45,0.793935496008698,8.718807868936995,84,274,284.00400000001537
LRU,1000000,500000000,2,45,0.827971286543609,7.635052743532331,84,274,284.00400000001537
LRU,1000000,300000000,2,45,0.7937577394901273,8.551135702596037,84,274,284.00400000001537
LRU,1000000,500000000,2,45,0.8313567686584162,7.456912077881049,84,274,284.00400000001537
LRU,1000000,50000000,2,46,0.5188685954717206,10.502153820902766,274,274,284.00400000001537
LRU,1000000,50000000,2,46,0.5189026399619201,10.360768368246392,274,274,284.00400000001537
LRU,1000000,150000000,2,46,0.7040682692843996,10.882171608449646,84,274,284.00400000001537
LRU,1000000,100000000,2,46,0.6418192623823994,10.31048247586383,84,274,284.00400000001537
LRU,1000000,50000000,2,46,0.5232380656423943,9.788534376274884,274,274,284.00400000001537
LRU,1000000,300000000,2,46,0.785991323143904,8.937354784295598,84,274,284.00400000001537
LRU,1000000,100000000,2,46,0.6422612824045197,10.172203550031785,84,274,284.00400000001537
LRU,1000000,50000000,2,46,0.5173386458206622,10.666253810189378,274,274,284.00400000001537
LRU,1000000,150000000,2,46,0.7043450398189622,10.623218846972959,84,274,284.00400000001537
LRU,1000000,150000000,2,46,0.7048405560826552,10.642063301911683,84,274,284.00400000001537
LRU,1000000,100000000,2,46,0.6529153863197402,9.741756411282989,84,274,284.00400000001537
LRU,1000000,100000000,2,46,0.6416452973684861,10.5273696165958,84,274,284.00400000001537
LRU,1000000,100000000,2,46,0.6433163931002424,10.268141253821408,84,274,284.00400000001537
LRU,1000000,300000000,2,46,0.7930424064409536,8.611377335467353,84,274,284.00400000001537
LRU,1000000,300000000,2,46,0.7855705485930221,9.180914580470139,84,274,284.00400000001537
LRU,1000000,300000000,2,46,0.7873754954409562,9.07114319396686,84,274,284.00400000001537
LRU,1000000,150000000,2,46,0.7066515940012575,10.507223401849062,84,274,284.00400000001537
